context_url,coordinate_role,deployment_status,depth_m,distance_from_access,distance_from_access_nm,fad_type,geocode_label,geocode_status,group,guide_name,id,jurisdiction,latitude,layer_url,longitude,map_eligible,map_url,notes,official_owner,official_url,planner_eligible,raw_coordinate_text,reef_balls,reef_name,review_status,role,scope,score_impact,source_kind,spot_name,spot_type
,spot_candidate,,,,,,Kirwans Beach,manual_spot_coordinate,,Fishing Tasmania Hot Fishing Spots - St Helens Region,tas_hot_fishing_spots:055:st_helens_region:kirwans_beach,TAS,-41.3235,,148.286,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-st-helens,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Kirwans Beach,beach
,spot_candidate,,,,,,"Maurouard Beach, Akaroa, Stieglitz, Tasmania, 7216, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - St Helens Region,tas_hot_fishing_spots:061:st_helens_region:maurouard_beach,TAS,-41.320074,,148.320902,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-st-helens,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Maurouard Beach,beach
,spot_candidate,,,,,,"St Helens, Tasmania, 7216, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - St Helens Region,tas_hot_fishing_spots:053:st_helens_region:st_helens_wharf,TAS,-41.323631,,148.249386,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-st-helens,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,St Helens Wharf,wharf
,spot_candidate,,,,,,Stieglitz Jetty,manual_spot_coordinate,,Fishing Tasmania Hot Fishing Spots - St Helens Region,tas_hot_fishing_spots:058:st_helens_region:stieglitz_jetty,TAS,-41.326,,148.2923,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-st-helens,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Stieglitz Jetty,jetty
,spot_candidate,,,,,,Talbot Street,manual_spot_coordinate,,Fishing Tasmania Hot Fishing Spots - St Helens Region,tas_hot_fishing_spots:056:st_helens_region:talbot_street,TAS,-41.3249,,148.2532,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-st-helens,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Talbot Street,shoreline
,spot_candidate,,,,,,"Beauty Point, Tasmania, 7270, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tamar River,tas_hot_fishing_spots:080:tamar_river:beauty_point_wharf,TAS,-41.156719,,146.820431,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tamar-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Beauty Point Wharf,wharf
,spot_candidate,,,,,,"Beechford, Tasmania, 7252, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tamar River,tas_hot_fishing_spots:086:tamar_river:beechford,TAS,-41.027549,,146.951364,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tamar-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Beechford,beach
,spot_candidate,,,,,,"Bellingham, Tasmania, 7254, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tamar River,tas_hot_fishing_spots:088:tamar_river:bellingham,TAS,-41.01702,,147.165409,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tamar-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Bellingham,beach
,spot_candidate,,,,,,"Clarence Point, Tasmania, 7270, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tamar River,tas_hot_fishing_spots:079:tamar_river:clarence_point,TAS,-41.12976,,146.80782,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tamar-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Clarence Point,shoreline
,spot_candidate,,,,,,Deviot Pontoon,manual_spot_coordinate,,Fishing Tasmania Hot Fishing Spots - Tamar River,tas_hot_fishing_spots:082:tamar_river:deviot_pontoon,TAS,-41.2647,,146.9565,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tamar-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Deviot Pontoon,pontoon
,spot_candidate,,,,,,"George Town, Tasmania, 7253, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tamar River,tas_hot_fishing_spots:084:tamar_river:george_town,TAS,-41.105016,,146.823846,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tamar-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,George Town,foreshore
,spot_candidate,,,,,,"Greens Beach, Tasmania, 7270, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tamar River,tas_hot_fishing_spots:077:tamar_river:greens_beach,TAS,-41.086096,,146.744852,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tamar-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Greens Beach,beach
,spot_candidate,,,,,,"Hillwood, Tasmania, 7252, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tamar River,tas_hot_fishing_spots:083:tamar_river:hillwood,TAS,-41.241808,,146.977878,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tamar-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Hillwood,foreshore
,spot_candidate,,,,,,"Kelso Jetty Road, Kelso, Tasmania, 7270, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tamar River,tas_hot_fishing_spots:078:tamar_river:kelso_jetty,TAS,-41.106861,,146.794628,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tamar-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Kelso Jetty,jetty
,spot_candidate,,,,,,Low Head Pilot Station,manual_spot_coordinate,,Fishing Tasmania Hot Fishing Spots - Tamar River,tas_hot_fishing_spots:085:tamar_river:low_head_pilot_station,TAS,-41.0546,,146.7929,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tamar-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Low Head Pilot Station,shoreline
,spot_candidate,,,,,,"Sidmouth, West Tamar, Tasmania, 7270, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tamar River,tas_hot_fishing_spots:081:tamar_river:sidmouth,TAS,-41.22141,,146.88822,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tamar-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Sidmouth,foreshore
,spot_candidate,,,,,,"Weymouth, Tasmania, 7252, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tamar River,tas_hot_fishing_spots:087:tamar_river:weymouth,TAS,-41.015664,,147.151922,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tamar-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Weymouth,beach
,spot_candidate,,,,,,"Carlton River, Tasmania, 7173, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tasman Peninsula Region,tas_hot_fishing_spots:043:tasman_peninsula_region:carlton_river,TAS,-42.868699,,147.670982,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tasman-peninsula-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Carlton River,river_mouth
,spot_candidate,,,,,,Cremorne Narrows,manual_spot_coordinate,,Fishing Tasmania Hot Fishing Spots - Tasman Peninsula Region,tas_hot_fishing_spots:040:tasman_peninsula_region:cremorne_narrows,TAS,-42.943,,147.53,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tasman-peninsula-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Cremorne Narrows,narrows
,spot_candidate,,,,,,Dunalley Canal,manual_spot_coordinate,,Fishing Tasmania Hot Fishing Spots - Tasman Peninsula Region,tas_hot_fishing_spots:045:tasman_peninsula_region:dunalley_canal,TAS,-42.8888,,147.8057,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tasman-peninsula-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Dunalley Canal,canal
,spot_candidate,,,,,,"Fortescue Bay, Tasmania, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tasman Peninsula Region,tas_hot_fishing_spots:048:tasman_peninsula_region:fortescue_bay,TAS,-43.130052,,147.97019,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tasman-peninsula-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Fortescue Bay,bay
,spot_candidate,,,,,,"Lewisham, Tasmania, 7173, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tasman Peninsula Region,tas_hot_fishing_spots:042:tasman_peninsula_region:lewisham,TAS,-42.829291,,147.606896,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tasman-peninsula-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Lewisham,foreshore
,spot_candidate,,,,,,Marion Bay Spit,manual_spot_coordinate,,Fishing Tasmania Hot Fishing Spots - Tasman Peninsula Region,tas_hot_fishing_spots:046:tasman_peninsula_region:marion_bay_spit,TAS,-42.801,,147.89,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tasman-peninsula-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Marion Bay Spit,spit
,spot_candidate,,,,,,"McGees Bridge, Tasman Highway, Cambridge, Tasmania, 7170, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tasman Peninsula Region,tas_hot_fishing_spots:041:tasman_peninsula_region:mcgees_bridge,TAS,-42.806371,,147.5261,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tasman-peninsula-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,McGees Bridge,bridge
,spot_candidate,,,,,,"Nubeena, Tasmania, 7184, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tasman Peninsula Region,tas_hot_fishing_spots:051:tasman_peninsula_region:nubeena,TAS,-43.098826,,147.742294,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tasman-peninsula-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Nubeena,foreshore
,spot_candidate,,,,,,"Pirates Bay, Tasmania, 7179, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tasman Peninsula Region,tas_hot_fishing_spots:047:tasman_peninsula_region:pirates_bay_jetty,TAS,-43.021334,,147.938413,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tasman-peninsula-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Pirates Bay Jetty,jetty
,spot_candidate,,,,,,"Port Arthur, Tasmania, 7182, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tasman Peninsula Region,tas_hot_fishing_spots:049:tasman_peninsula_region:port_arthur,TAS,-43.14353,,147.84404,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tasman-peninsula-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Port Arthur,foreshore
,spot_candidate,,,,,,"Primrose Sands, Tasmania, 7173, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tasman Peninsula Region,tas_hot_fishing_spots:044:tasman_peninsula_region:primrose_sands,TAS,-42.888183,,147.66939,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tasman-peninsula-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Primrose Sands,beach
,spot_candidate,,,,,,"Taranna, Tasmania, 7180, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tasman Peninsula Region,tas_hot_fishing_spots:052:tasman_peninsula_region:taranna,TAS,-43.054063,,147.866571,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tasman-peninsula-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Taranna,foreshore
,spot_candidate,,,,,,"White Beach, Tasmania, 7184, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Tasman Peninsula Region,tas_hot_fishing_spots:050:tasman_peninsula_region:white_beach,TAS,-43.12488,,147.72121,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-tasman-peninsula-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,White Beach,beach
,official_reef_coordinate,,,,,,,,,Corio Bay Rocky Reefs,vic_recreational_reef:001:merv_s_reef,VIC,-38.120467,,144.360967,True,,VFA recreational fishing reef coordinate. Keep as a map/reference layer unless shore access is explicit.,Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/recreational-fishing-reefs/corio-bay-rocky-reefs,True,,,,check_current_rules_access_and_weather_before_trip,public_fishing_access_candidate,coastal_estuary,none,official_recreational_reef_coordinate,Merv's Reef,shore_reachable_reef
,official_reef_coordinate,,,,,,,,,Corio Bay Rocky Reefs,vic_recreational_reef:002:moolap_reef,VIC,-38.106233,,144.47635,True,,VFA recreational fishing reef coordinate. Keep as a map/reference layer unless shore access is explicit.,Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/recreational-fishing-reefs/corio-bay-rocky-reefs,False,,,,check_current_rules_access_and_weather_before_trip,offshore_boat_fishing_reference,coastal_estuary,none,official_recreational_reef_coordinate,Moolap Reef,artificial_reef
,official_reef_coordinate,,,,,,,,,Corio Bay Rocky Reefs,vic_recreational_reef:003:wilson_s_reef,VIC,-38.057267,,144.6098,True,,VFA recreational fishing reef coordinate. Keep as a map/reference layer unless shore access is explicit.,Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/recreational-fishing-reefs/corio-bay-rocky-reefs,False,,,,check_current_rules_access_and_weather_before_trip,offshore_boat_fishing_reference,coastal_estuary,none,official_recreational_reef_coordinate,Wilson's Reef,artificial_reef
,spot_candidate,,,,,,Cunningham Pier,manual_spot_coordinate,,Go Fishing - Port Phillip Bay,vic_go_fishing:025:cunningham_pier,VIC,-38.1445,,144.3615,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/go-fishing-port-phillip-bay,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Cunningham Pier,pier
,spot_candidate,,,,,,Ferguson Street Pier,manual_spot_coordinate,,Go Fishing - Port Phillip Bay,vic_go_fishing:027:ferguson_street_pier,VIC,-37.8639,,144.9068,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/go-fishing-port-phillip-bay,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Ferguson Street Pier,pier
,spot_candidate,,,,,,Mordialloc Pier,manual_spot_coordinate,,Go Fishing - Port Phillip Bay,vic_go_fishing:028:mordialloc_pier,VIC,-38.0066,,145.0861,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/go-fishing-port-phillip-bay,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Mordialloc Pier,pier
,spot_candidate,,,,,,Mornington Pier,manual_spot_coordinate,,Go Fishing - Port Phillip Bay,vic_go_fishing:030:mornington_pier,VIC,-38.2142,,145.0345,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/go-fishing-port-phillip-bay,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Mornington Pier,pier
,spot_candidate,,,,,,Patterson River,manual_spot_coordinate,,Go Fishing - Port Phillip Bay,vic_go_fishing:029:patterson_river,VIC,-38.0665,,145.124,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/go-fishing-port-phillip-bay,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,tidal_estuary,none,official_go_fishing_guide_map_label,Patterson River,estuary_river
,spot_candidate,,,,,,Queenscliff Pier,manual_spot_coordinate,,Go Fishing - Port Phillip Bay,vic_go_fishing:024:queenscliff_pier,VIC,-38.267,,144.6626,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/go-fishing-port-phillip-bay,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Queenscliff Pier,pier
,spot_candidate,,,,,,Sorrento Pier,manual_spot_coordinate,,Go Fishing - Port Phillip Bay,vic_go_fishing:031:sorrento_pier,VIC,-38.3383,,144.743,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/go-fishing-port-phillip-bay,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Sorrento Pier,pier
,spot_candidate,,,,,,Werribee River,manual_spot_coordinate,,Go Fishing - Port Phillip Bay,vic_go_fishing:026:werribee_river,VIC,-37.966,,144.69,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/recreational-fishing/fishing-locations/go-fishing-port-phillip-bay,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,tidal_estuary,none,official_go_fishing_guide_map_label,Werribee River,river_mouth
,spot_candidate,,,,,,"Anglesea River, Gherang, Anglesea, Victoria, 3230, Australia",nominatim_first_match,,Go Fishing - South West,vic_go_fishing:011:anglesea_river,VIC,-38.340791,,144.125437,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0010/951472/VFA4000.05.23-GoFishing_SouthWest_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,tidal_estuary,none,official_go_fishing_guide_map_label,Anglesea River,river_jetty
,spot_candidate,,,,,,Boggy Creek Curdievale,manual_spot_coordinate,,Go Fishing - South West,vic_go_fishing:013:boggy_creek_curdievale,VIC,-38.5144,,142.8822,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0010/951472/VFA4000.05.23-GoFishing_SouthWest_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,tidal_estuary,none,official_go_fishing_guide_map_label,Boggy Creek Curdievale,fishing_platform
,spot_candidate,,,,,,"Bridgewater Bay, Victoria, 3942, Australia",nominatim_first_match,,Go Fishing - South West,vic_go_fishing:012:bridgewater_bay,VIC,-38.37554,,144.766234,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0010/951472/VFA4000.05.23-GoFishing_SouthWest_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Bridgewater Bay,beach_bay
,spot_candidate,,,,,,"Hopkins River Milk Bar, Hopkins Road, Warrnambool, Victoria, 3280, Australia",nominatim_first_match,,Go Fishing - South West,vic_go_fishing:014:hopkins_river_warrnambool,VIC,-38.395634,,142.507365,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0010/951472/VFA4000.05.23-GoFishing_SouthWest_WEB.pdf,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,tidal_estuary,none,official_go_fishing_guide_map_label,Hopkins River Warrnambool,river_platform
,spot_candidate,,,,,,"Lake Bolac, Victoria, 3351, Australia",nominatim_first_match,,Go Fishing - South West,vic_go_fishing:015:lake_bolac,VIC,-37.698521,,142.846677,True,,"Named in a VFA Go Fishing guide. Verify local access, signage, and marine park or closure rules before user-facing planning.",Victorian Fisheries Authority,https://vfa.vic.gov.au/__data/assets/pdf_file/0010/951472/VFA4000.05.23-GoFishing_SouthWest_WEB.pdf,False,,,,needs_access_and_closure_check,future_freshwater_reference,future_freshwater,none,official_go_fishing_guide_map_label,Lake Bolac,lake
